1.662000	 635.418026	 213.853114	-0.957155	212.895958	34.912898 
1.664000	 637.104337	 214.420650	-1.524694	212.895956	34.954282 
1.666000	 638.584545	 214.918821	-2.022867	212.895954	34.989372 
1.668000	 639.849598	 215.344582	-2.448628	212.895954	35.018108 
1.670000	 640.895526	 215.696594	-2.800639	212.895955	35.040529 
1.672000	 641.723231	 215.975162	-3.079206	212.895956	35.056769 
1.674000	 642.338282	 216.182161	-3.286202	212.895959	35.067054 
1.676000	 642.750681	 216.320955	-3.424993	212.895962	35.071705 
1.678000	 642.974615	 216.396322	-3.500355	212.895967	35.071135 
1.680000	 643.028173	 216.414347	-3.518375	212.895972	35.065854 
1.682000	 642.932987	 216.382312	-3.486334	212.895978	35.056466 
1.684000	 642.713805	 216.308545	-3.412561	212.895984	35.043670 
1.686000	 642.397935	 216.202237	-3.306246	212.895991	35.028251 
1.688000	 642.014578	 216.073216	-3.177219	212.895998	35.011072 
1.690000	 641.594020	 215.931675	-3.035671	212.896005	34.993058 
1.692000	 641.166714	 215.787863	-2.891852	212.896012	34.975170 
1.694000	 640.750642	 215.647832	-2.751825	212.896007	34.958143 
1.696000	 640.327931	 215.505567	-2.609554	212.896013	34.941828 
1.698000	 639.918915	 215.367911	-2.471892	212.896018	34.926936 
1.700000	 639.530812	 215.237292	-2.341283	212.896010	34.913810 
1.702000	 639.158494	 215.111987	-2.215968	212.896019	34.902224 
1.704000	 638.858574	 215.011048	-2.115027	212.896021	34.893433 
1.706000	 638.648851	 214.940464	-2.044443	212.896021	34.887855 
1.708000	 638.530225	 214.900540	-2.004520	212.896020	34.885416 
1.710000	 638.498164	 214.889750	-1.993760	212.895990	34.885831 
1.712000	 638.504059	 214.891734	-1.995746	212.895987	34.887848 
1.714000	 638.500332	 214.890479	-1.994495	212.895984	34.890034 
1.716000	 638.471107	 214.880644	-1.984663	212.895980	34.891702 
1.718000	 638.398793	 214.856306	-1.960329	212.895976	34.892120 
1.720000	 638.265091	 214.811308	-1.915335	212.895973	34.890554 
1.722000	 638.051953	 214.739575	-1.843606	212.895969	34.886303 
1.724000	 637.742440	 214.635407	-1.739441	212.895966	34.878724 
1.726000	 637.321429	 214.493713	-1.597750	212.895964	34.867256 
1.728000	 636.776161	 214.310201	-1.414239	212.895962	34.851426 
1.730000	 636.096615	 214.081496	-1.185535	212.895961	34.830855 
1.732000	 635.275723	 213.805221	-0.909260	212.895961	34.805260 
1.734000	 634.309428	 213.480009	-0.584049	212.895961	34.774450 
1.736000	 633.196633	 213.105493	-0.209531	212.895962	34.738317 
1.738000	 631.939046	 212.682245	0.213718	212.895963	34.696828 
1.740000	 630.540948	 212.211709	0.684256	212.895965	34.650020 
1.742000	 629.008932	 211.696101	1.199866	212.895967	34.597988 
1.744000	 627.351593	 211.138315	1.757655	212.895970	34.540879 
1.746000	 625.579232	 210.541818	2.354155	212.895973	34.478882 
1.748000	 623.703549	 209.910548	2.985428	212.895976	34.412224 
1.750000	 621.737361	 209.248817	3.647162	212.895980	34.341165 
1.752000	 619.694327	 208.561224	4.334759	212.895983	34.265993 
1.754000	 617.588716	 207.852570	5.043417	212.895987	34.187018 
1.756000	 615.435183	 207.127788	5.768203	212.895991	34.104574 
1.758000	 613.248582	 206.391876	6.504118	212.895994	34.019019 
1.760000	 611.043800	 205.649846	7.246151	212.895998	33.930729 
1.762000	 608.835614	 204.906670	7.989331	212.896001	33.840103 
1.764000	 606.638567	 204.167243	8.728761	212.896004	33.747564 
1.766000	 604.466870	 203.436347	9.459660	212.896008	33.653560 
1.768000	 602.334306	 202.718622	10.177388	212.896011	33.558570 
1.770000	 600.254167	 202.018541	10.877472	212.896014	33.463105 
1.772000	 598.239185	 201.340389	11.555628	212.896017	33.367712 
1.774000	 596.301483	 200.688246	12.207774	212.896019	33.272983 
1.776000	 594.452533	 200.065972	12.830049	212.896022	33.179556 
1.778000	 592.703121	 199.477199	13.418825	212.896024	33.088124 
1.780000	 591.063315	 198.925314	13.970712	212.896026	32.999441 
1.782000	 589.542446	 198.413458	14.482570	212.896028	32.914331 
1.784000	 588.149081	 197.944514	14.951516	212.896030	32.833693 
1.786000	 586.891015	 197.521105	15.374926	212.896032	32.758508 
1.788000	 585.775253	 197.145590	15.750443	212.896033	32.689841 
1.790000	 584.808003	 196.820058	16.075977	212.896034	32.628836 
1.792000	 583.994670	 196.546326	16.349709	212.896035	32.576684 
1.794000	 583.339850	 196.325943	16.570093	212.896036	32.534562 
1.796000	 582.847328	 196.160183	16.735854	212.896037	32.503526 
1.798000	 582.520084	 196.050047	16.845991	212.896038	32.484382 
1.800000	 582.360289	 195.996267	16.899771	212.896038	32.477565 
1.802000	 582.369315	 195.999305	16.896733	212.896038	32.483090 
1.804000	 582.547739	 196.059354	16.836684	212.896038	32.500592 
1.806000	 582.895357	 196.176347	16.719691	212.896038	32.529430 
1.808000	 583.411192	 196.349954	16.546084	212.896038	32.568796 
1.810000	 584.093509	 196.579591	16.316446	212.896037	32.617800 
1.812000	 584.939833	 196.864426	16.031611	212.896037	32.675516 
1.814000	 585.946965	 197.203381	15.692655	212.896036	32.741013 
1.816000	 587.111004	 197.595144	15.300891	212.896035	32.813366 
1.818000	 588.427369	 198.038173	14.857860	212.896034	32.891671 
1.820000	 589.890824	 198.530706	14.365326	212.896033	32.975056 
1.822000	 591.495503	 199.070769	13.825262	212.896031	33.062696 
1.824000	 593.234942	 199.656186	13.239844	212.896030	33.153816 
1.826000	 595.102106	 200.284589	12.611439	212.896028	33.247702 
1.828000	 597.089425	 200.953431	11.942595	212.896026	33.343701 
1.830000	 599.188824	 201.659995	11.236030	212.896025	33.441219 
1.832000	 601.391762	 202.401405	10.494618	212.896023	33.539720 
1.834000	 603.689269	 203.174642	9.721379	212.896021	33.638720 
1.836000	 606.071981	 203.976555	8.919463	212.896019	33.737783 
1.838000	 608.530184	 204.803876	8.092141	212.896017	33.836516 
1.840000	 611.053855	 205.653230	7.242785	212.896015	33.934565 
1.842000	 613.632700	 206.521153	6.374859	212.896012	34.031608 
1.844000	 616.256203	 207.404106	5.491904	212.896010	34.127353 
1.846000	 618.913663	 208.298488	4.597520	212.896008	34.221534 
1.848000	 621.594244	 209.200651	3.695355	212.896006	34.313909 
1.850000	 624.287017	 210.106917	2.789086	212.896003	34.404254 
1.852000	 626.981002	 211.013591	1.882410	212.896001	34.492366 
1.854000	 629.665221	 211.916978	0.979020	212.895999	34.578055 
1.856000	 632.328733	 212.813397	0.082600	212.895996	34.661149 
1.858000	 634.960685	 213.699193	-0.803199	212.895994	34.741485 
1.860000	 637.550356	 214.570760	-1.674768	212.895992	34.818916 
1.862000	 640.087197	 215.424547	-2.528557	212.895990	34.893304 
1.864000	 642.560875	 216.257075	-3.361088	212.895988	34.964521 
1.866000	 644.961317	 217.064956	-4.168971	212.895986	35.032450 
1.868000	 647.278749	 217.844899	-4.948916	212.895984	35.096980 
1.870000	 649.503734	 218.593729	-5.697747	212.895982	35.158012 
1.872000	 651.627212	 219.308396	-6.412417	212.895980	35.215452 
1.874000	 653.640538	 219.985991	-7.090013	212.895978	35.269216 
1.876000	 655.535513	 220.623754	-7.727778	212.895976	35.319225 
1.878000	 657.304418	 221.219089	-8.323114	212.895975	35.365408 
1.880000	 658.940049	 221.769568	-8.873595	212.895974	35.407702 
1.882000	 660.435739	 222.272950	-9.376978	212.895972	35.446048 
1.884000	 661.785390	 222.727182	-9.831211	212.895971	35.480396 
1.886000	 662.983496	 223.130411	-10.234440	212.895970	35.510701 
1.888000	 664.025165	 223.480990	-10.585020	212.895969	35.536922 
1.890000	 664.906138	 223.777485	-10.881517	212.895968	35.559029 
1.892000	 665.623985	 224.019080	-11.123106	212.895974	35.577007 
1.894000	 666.216225	 224.218402	-11.322428	212.895973	35.591737 
1.896000	 666.700478	 224.381380	-11.485407	212.895973	35.603731 
1.898000	 667.078299	 224.508537	-11.612557	212.895980	35.613055 
1.900000	 667.378974	 224.609730	-11.713751	212.895979	35.620635 
1.902000	 667.608466	 224.686967	-11.790988	212.895979	35.626719 
1.904000	 667.765807	 224.739921	-11.843942	212.895979	35.631302 
1.906000	 667.850322	 224.768365	-11.872386	212.895979	35.634379 
1.908000	 667.872714	 224.775901	-11.879891	212.896010	35.636145 
1.910000	 667.887976	 224.781038	-11.885028	212.896010	35.637814 
1.912000	 667.903825	 224.786372	-11.890362	212.896010	35.639591 
1.914000	 667.920249	 224.791899	-11.895890	212.896010	35.641472 
1.916000	 667.937232	 224.797615	-11.901605	212.896010	35.643458 
1.918000	 667.954758	 224.803514	-11.907504	212.896010	35.645545 
1.920000	 667.972807	 224.809588	-11.913578	212.896010	35.647730 
1.922000	 667.991356	 224.815831	-11.919821	212.896010	35.650010 
1.924000	 668.010380	 224.822234	-11.926224	212.896010	35.652382 
1.926000	 668.029849	 224.828786	-11.932776	212.896010	35.654843 
1.928000	 668.049728	 224.835476	-11.939466	212.896010	35.657387 
1.930000	 668.069978	 224.842292	-11.946282	212.896010	35.660010 
1.932000	 668.090556	 224.849217	-11.953208	212.896010	35.662708 
1.934000	 668.111412	 224.856236	-11.960227	212.896010	35.665475 
1.936000	 668.132490	 224.863330	-11.967320	212.896010	35.668306 
1.938000	 668.153726	 224.870477	-11.974468	212.896010	35.671195 
1.940000	 668.175052	 224.877655	-11.981645	212.896010	35.674136 
1.942000	 668.196391	 224.884836	-11.988827	212.896010	35.677122 
1.944000	 668.217657	 224.891994	-11.995984	212.896010	35.680148 
1.946000	 668.238760	 224.899096	-12.003086	212.896010	35.683206 
1.948000	 668.259597	 224.906109	-12.010099	212.896010	35.686288 
1.950000	 668.280058	 224.912995	-12.016986	212.896009	35.689388 
1.952000	 668.300026	 224.919715	-12.023706	212.896009	35.692498 
1.954000	 668.319370	 224.926226	-12.030216	212.896009	35.695608 
1.956000	 668.337955	 224.932480	-12.036471	212.896009	35.698712 
1.958000	 668.355631	 224.938430	-12.042420	212.896009	35.701800 
1.960000	 668.372242	 224.944020	-12.048011	212.896009	35.704864 
1.962000	 668.387618	 224.949195	-12.053186	212.896009	35.707894 
1.964000	 668.401581	 224.953894	-12.057885	212.896009	35.710880 
1.966000	 668.413942	 224.958054	-12.062045	212.896009	35.713812 
1.968000	 668.424499	 224.961607	-12.065598	212.896009	35.716682 
1.970000	 668.433042	 224.964482	-12.068473	212.896009	35.719477 
1.972000	 668.439346	 224.966604	-12.070595	212.896009	35.722188 
1.974000	 668.443178	 224.967894	-12.071885	212.896009	35.724802 
1.976000	 668.443669	 224.968059	-12.072052	212.896007	35.727294 
1.978000	 668.435288	 224.965238	-12.069231	212.896007	35.729476 
1.980000	 668.416547	 224.958931	-12.062924	212.896007	35.731289 
1.982000	 668.387184	 224.949049	-12.053042	212.896007	35.732721 
1.984000	 668.346953	 224.935509	-12.039502	212.896007	35.733760 
1.986000	 668.295627	 224.918235	-12.022228	212.896007	35.734395 
1.988000	 668.232991	 224.897154	-12.001148	212.896007	35.734616 
1.990000	 668.158849	 224.872202	-11.976195	212.896007	35.734412 
1.992000	 668.073020	 224.843315	-11.947309	212.896007	35.733774 
1.994000	 667.975337	 224.810440	-11.914433	212.896007	35.732694 
1.996000	 667.865648	 224.773523	-11.877517	212.896006	35.731162 
1.998000	 667.743817	 224.732520	-11.836514	212.896006	35.729170 
2.000000	 667.609720	 224.687389	-11.791383	212.896006	35.726711 
2.002000	 667.463248	 224.638093	-11.742087	212.896006	35.723778 
2.004000	 667.304306	 224.584601	-11.688595	212.896006	35.720364 
2.006000	 667.132814	 224.526884	-11.630878	212.896006	35.716463 
2.008000	 666.948704	 224.464921	-11.568915	212.896006	35.712069 
2.010000	 666.751925	 224.398694	-11.502688	212.896006	35.707177 
2.012000	 666.542439	 224.328191	-11.432185	212.896006	35.701784 
2.014000	 666.320228	 224.253404	-11.357398	212.896006	35.695884 
2.016000	 666.085290	 224.174335	-11.278329	212.896006	35.689475 
2.018000	 665.837644	 224.090988	-11.194982	212.896006	35.682554 
2.020000	 665.577331	 224.003379	-11.107373	212.896006	35.675120 
2.022000	 665.304419	 223.911529	-11.015523	212.896006	35.667173 
2.024000	 665.019003	 223.815471	-10.919465	212.896006	35.658713 
2.026000	 664.721214	 223.715248	-10.819242	212.896006	35.649741 
2.028000	 664.411220	 223.610918	-10.714912	212.896006	35.640261 
2.030000	 664.089232	 223.502552	-10.606546	212.896006	35.630278 
2.032000	 663.755395	 223.390197	-10.494193	212.896004	35.619793 
2.034000	 663.407483	 223.273106	-10.377101	212.896004	35.608669 
2.036000	 663.044837	 223.151055	-10.255051	212.896004	35.596846 
2.038000	 662.667942	 223.024209	-10.128205	212.896004	35.584339 
2.040000	 662.277380	 222.892764	-9.996759	212.896004	35.571166 
2.042000	 661.873838	 222.756950	-9.860945	212.896005	35.557352 
2.044000	 661.458116	 222.617036	-9.721032	212.896005	35.542924 
2.046000	 661.031138	 222.473335	-9.577330	212.896005	35.527915 
2.048000	 660.593958	 222.326200	-9.430195	212.896005	35.512363 
2.050000	 660.145096	 222.175133	-9.279146	212.895987	35.496263 
2.052000	 659.654062	 222.009873	-9.113886	212.895987	35.478850 
2.054000	 659.113013	 221.827780	-8.931793	212.895987	35.459896 
2.056000	 658.523936	 221.629523	-8.733536	212.895988	35.439469 
2.058000	 657.889154	 221.415884	-8.519896	212.895988	35.417646 
2.060000	 657.211320	 221.187756	-8.291767	212.895989	35.394512 
2.062000	 656.493417	 220.946142	-8.050152	212.895990	35.370164 
2.064000	 655.738741	 220.692152	-7.796162	212.895990	35.344708 
2.066000	 654.950894	 220.426998	-7.531007	212.895991	35.318259 
2.068000	 654.133754	 220.151986	-7.255994	212.895992	35.290943 
2.070000	 653.291463	 219.868508	-6.972515	212.895993	35.262890 
2.072000	 652.428385	 219.578035	-6.682041	212.895994	35.234242 
2.074000	 651.549081	 219.282101	-6.386106	212.895995	35.205143 
2.076000	 650.658262	 218.982291	-6.086296	212.895996	35.175745 
2.078000	 649.760752	 218.680230	-5.784233	212.895997	35.146198 
2.080000	 648.861431	 218.377559	-5.481561	212.895998	35.116657 
2.082000	 647.965193	 218.075926	-5.179927	212.895999	35.087271 
2.084000	 647.076886	 217.776961	-4.880962	212.896000	35.058187 
2.086000	 646.201259	 217.482265	-4.586264	212.896001	35.029543 
2.088000	 645.342908	 217.193382	-4.297381	212.896001	35.001470 
2.090000	 644.506222	 216.911792	-4.015789	212.896002	34.974086 
2.092000	 643.695334	 216.638883	-3.742880	212.896003	34.947497 
2.094000	 642.914072	 216.375945	-3.479942	212.896004	34.921793 
2.096000	 642.165918	 216.124151	-3.228146	212.896004	34.897050 
2.098000	 641.453979	 215.884544	-2.988539	212.896005	34.873328 
2.100000	 640.780950	 215.658033	-2.762027	212.896005	34.850670 
2.102000	 640.149104	 215.445382	-2.549376	212.896006	34.829106 
2.104000	 639.560276	 215.247209	-2.351203	212.896006	34.808651 
2.106000	 639.015864	 215.063984	-2.167978	212.896006	34.789307 
2.108000	 638.516832	 214.896032	-2.000026	212.896006	34.771067 
2.110000	 638.063727	 214.743538	-1.847531	212.896006	34.753918 
2.112000	 637.656701	 214.606551	-1.710545	212.896006	34.737837 
2.114000	 637.295538	 214.485000	-1.588994	212.896006	34.722803 
2.116000	 636.979689	 214.378699	-1.482694	212.896006	34.708790 
2.118000	 636.708306	 214.287364	-1.391359	212.896005	34.695778 
2.120000	 636.480288	 214.210623	-1.314618	212.896005	34.683750 
2.122000	 636.294317	 214.148034	-1.252029	212.896005	34.672693 
2.124000	 636.148909	 214.099096	-1.203092	212.896004	34.662606 
2.126000	 636.042446	 214.063265	-1.167262	212.896004	34.653494 
2.128000	 635.973227	 214.039970	-1.143966	212.896003	34.645375 
2.130000	 635.939502	 214.028619	-1.132616	212.896003	34.638274 
2.132000	 635.939506	 214.028620	-1.132618	212.896003	34.632228 
2.134000	 635.971497	 214.039387	-1.143385	212.896002	34.627280 
2.136000	 636.033785	 214.060351	-1.164349	212.896002	34.623480 
2.138000	 636.124755	 214.090967	-1.194965	212.896001	34.620881 
2.140000	 636.242892	 214.130727	-1.234725	212.896001	34.619536 
2.142000	 636.386802	 214.179160	-1.283159	212.896001	34.619491 
2.144000	 636.542749	 214.231645	-1.335651	212.895994	34.620453 
2.146000	 636.696291	 214.283320	-1.387326	212.895994	34.622011 
2.148000	 636.846564	 214.333895	-1.437902	212.895994	34.624179 
2.150000	 636.992998	 214.383178	-1.487185	212.895994	34.626953 
2.152000	 637.135297	 214.431070	-1.535076	212.895994	34.630315 
2.154000	 637.273441	 214.477563	-1.581569	212.895994	34.634232 
2.156000	 637.407683	 214.522743	-1.626749	212.895994	34.638654 
2.158000	 637.538548	 214.566786	-1.670792	212.895994	34.643523 
2.160000	 637.666820	 214.609957	-1.713962	212.895994	34.648772 
2.162000	 637.793533	 214.652602	-1.756608	212.895995	34.654333 
2.164000	 637.919955	 214.695151	-1.799156	212.895995	34.660139 
2.166000	 638.047574	 214.738101	-1.842106	212.895995	34.666132 
2.168000	 638.178067	 214.782019	-1.886024	212.895996	34.672261 
2.170000	 638.313280	 214.827526	-1.931530	212.895996	34.678490 
2.172000	 638.455195	 214.875288	-1.979292	212.895997	34.684801 
2.174000	 638.605896	 214.926007	-2.030010	212.895997	34.691189 
2.176000	 638.767526	 214.980405	-2.084407	212.895998	34.697669 
2.178000	 638.942252	 215.039210	-2.143212	212.895998	34.704271 
2.180000	 639.132212	 215.103142	-2.207143	212.895999	34.711040 
2.182000	 639.342133	 215.173792	-2.277790	212.896002	34.718113 
2.184000	 639.578270	 215.253264	-2.357262	212.896002	34.725712 
2.186000	 639.842388	 215.342155	-2.446153	212.896002	34.733913 
2.188000	 640.135934	 215.440949	-2.544947	212.896003	34.742790 
2.190000	 640.460051	 215.550032	-2.654030	212.896003	34.752415 
2.192000	 640.815545	 215.669676	-2.773673	212.896003	34.762853 
2.194000	 641.202836	 215.800021	-2.904018	212.896003	34.774160 
2.196000	 641.621931	 215.941069	-3.045066	212.896003	34.786380 
2.198000	 642.072392	 216.092674	-3.196671	212.896003	34.799539 
2.200000	 642.553314	 216.254530	-3.358528	212.896002	34.813645 
2.202000	 643.063316	 216.426174	-3.530172	212.896002	34.828687 
2.204000	 643.600536	 216.606978	-3.710977	212.896001	34.844633 
2.206000	 644.162628	 216.796153	-3.900153	212.896001	34.861431 
2.208000	 644.746782	 216.992753	-4.096753	212.896000	34.879010 
2.210000	 645.349731	 217.195679	-4.299680	212.895999	34.897283 
2.212000	 645.967784	 217.403688	-4.507689	212.895998	34.916145 
2.214000	 646.596847	 217.615402	-4.719405	212.895997	34.935481 
2.216000	 647.232457	 217.829320	-4.933323	212.895996	34.955163 
2.218000	 647.869816	 218.043826	-5.147831	212.895995	34.975058 
2.220000	 648.503823	 218.257204	-5.361210	212.895994	34.995025 
2.222000	 649.129107	 218.467647	-5.571654	212.895993	35.014921 
2.224000	 649.740059	 218.673266	-5.777274	212.895991	35.034602 
2.226000	 650.330858	 218.872102	-5.976112	212.895990	35.053922 
2.228000	 650.895492	 219.062132	-6.166144	212.895989	35.072736 
2.230000	 651.427779	 219.241276	-6.345288	212.895988	35.090898 
2.232000	 651.923358	 219.408066	-6.512079	212.895987	35.108366 
2.234000	 652.377447	 219.560892	-6.664907	212.895985	35.125103 
2.236000	 652.783359	 219.697503	-6.801520	212.895984	35.140957 
2.238000	 653.134216	 219.815586	-6.919604	212.895982	35.155776 
2.240000	 653.422948	 219.912760	-7.016780	212.895980	35.169399 
2.242000	 653.642267	 219.986573	-7.090595	212.895978	35.181661 
2.244000	 653.784652	 220.034493	-7.138517	212.895976	35.192385 
2.246000	 653.842328	 220.053905	-7.157931	212.895974	35.201386 
2.248000	 653.808057	 220.042370	-7.146391	212.895980	35.208475 
2.250000	 653.702393	 220.006809	-7.110832	212.895977	35.214166 
2.252000	 653.531296	 219.949225	-7.053251	212.895975	35.218663 
2.254000	 653.285641	 219.866549	-6.970577	212.895972	35.221725 
2.256000	 652.955904	 219.755574	-6.859605	212.895969	35.223093 
2.258000	 652.532224	 219.612982	-6.717016	212.895966	35.222492 
2.260000	 652.004511	 219.435378	-6.539415	212.895963	35.219632 
2.262000	 651.362604	 219.219341	-6.323381	212.895960	35.214211 
2.264000	 650.596479	 218.961498	-6.065541	212.895957	35.205916 
2.266000	 649.696536	 218.658618	-5.762664	212.895954	35.194428 
2.268000	 648.653954	 218.307732	-5.411781	212.895951	35.179428 
2.270000	 647.461146	 217.906286	-5.010338	212.895948	35.160602 
2.272000	 646.112294	 217.452323	-4.556377	212.895946	35.137656 
2.274000	 644.603988	 216.944695	-4.048751	212.895945	35.110322 
2.276000	 642.935940	 216.383305	-3.487361	212.895944	35.078377 
2.278000	 641.111759	 215.769368	-2.873424	212.895944	35.041656 
2.280000	 639.139761	 215.105682	-2.209737	212.895945	35.000079 
2.282000	 637.033740	 214.396890	-1.500942	212.895948	34.953668 
2.284000	 634.813638	 213.649704	-0.753751	212.895952	34.902576 
2.286000	 632.506028	 212.873066	0.022892	212.895958	34.847108 
2.288000	 630.144284	 212.078209	0.817756	212.895965	34.787754 
2.290000	 627.768344	 211.278575	1.617399	212.895974	34.725201 
2.292000	 625.423955	 210.489559	2.406425	212.895984	34.660359 
2.294000	 623.161323	 209.728059	3.167935	212.895994	34.594365 
2.296000	 621.033153	 209.011813	3.884192	212.896005	34.528585 
2.298000	 619.092118	 208.358548	4.537467	212.896015	34.464601 
2.300000	 617.387884	 207.784979	5.111044	212.896023	34.404193 
2.302000	 615.963909	 207.305733	5.590297	212.896030	34.349299 
2.304000	 614.854297	 206.932288	5.963746	212.896034	34.301960 
2.306000	 614.081028	 206.672041	6.223994	212.896035	34.264233 
2.308000	 613.651874	 206.527606	6.368426	212.896033	34.238035 
2.310000	 613.559253	 206.496434	6.399592	212.896027	34.224915 
2.312000	 613.780184	 206.570790	6.325228	212.896018	34.225739 
2.314000	 614.277357	 206.738116	6.157890	212.896006	34.240395 
2.316000	 615.001214	 206.981734	5.914259	212.895993	34.267633 
2.318000	 615.883314	 207.278609	5.617362	212.895971	34.304944 
2.320000	 616.848113	 207.603317	5.292639	212.895956	34.349069 
2.322000	 617.828394	 207.933235	4.962705	212.895941	34.396854 
2.324000	 618.758209	 208.246169	4.649758	212.895927	34.445298 
2.326000	 619.576099	 208.521434	4.374480	212.895914	34.491782 
2.328000	 620.227921	 208.740808	4.155096	212.895904	34.534165 
2.330000	 620.669176	 208.889315	4.006582	212.895897	34.570807 
2.332000	 620.866846	 208.955842	3.940050	212.895892	34.600535 
2.334000	 620.800746	 208.933595	3.962295	212.895890	34.622607 
2.336000	 620.464433	 208.820407	4.075484	212.895891	34.636665 
2.338000	 619.865694	 208.618899	4.276997	212.895896	34.642700 
2.340000	 619.026596	 208.336496	4.559408	212.895904	34.641018 
2.342000	 617.983041	 207.985282	4.910632	212.895914	34.632207 
2.344000	 616.787567	 207.582939	5.312998	212.895937	34.617206 
2.346000	 615.519346	 207.156114	5.739839	212.895952	34.597660 
2.348000	 614.249771	 206.728832	6.167137	212.895969	34.574914 
2.350000	 613.053102	 206.326087	6.569899	212.895986	34.550346 
2.352000	 612.005483	 205.973505	6.922497	212.896002	34.525411 
2.354000	 611.180701	 205.695921	7.200097	212.896017	34.501576 
2.356000	 610.645744	 205.515878	7.380152	212.896030	34.480263 
2.358000	 610.456545	 205.452202	7.443837	212.896040	34.462780 
2.360000	 610.654333	 205.518769	7.377276	212.896046	34.450266 
2.362000	 611.262991	 205.723616	7.172431	212.896047	34.443647 
2.364000	 612.287723	 206.068495	6.827551	212.896045	34.443584 
2.366000	 613.715193	 206.548917	6.347123	212.896039	34.450450 
2.368000	 615.515083	 207.154679	5.741352	212.896030	34.464305 
2.370000	 617.642860	 207.870793	5.025227	212.896019	34.484887 
2.372000	 620.043390	 208.678703	4.217304	212.896007	34.511630 
2.374000	 622.654974	 209.557645	3.338350	212.895994	34.543701 
2.376000	 625.413361	 210.485994	2.409988	212.895982	34.580062 
2.378000	 628.255390	 211.442493	1.453478	212.895971	34.619557 
2.380000	 631.121980	 212.407258	0.488703	212.895961	34.660993 
2.382000	 633.960348	 213.362525	-0.466572	212.895953	34.703226 
2.384000	 636.725408	 214.293120	-1.397173	212.895947	34.745225 
2.386000	 639.380427	 215.186679	-2.290737	212.895942	34.786117 
2.388000	 641.897060	 216.033665	-3.137725	212.895940	34.825200 
2.390000	 644.254902	 216.827209	-3.931270	212.895939	34.861952 
2.392000	 646.440718	 217.562856	-4.666916	212.895939	34.896016 
2.394000	 648.447483	 218.238243	-5.342302	212.895941	34.927180 
2.396000	 650.273354	 218.852749	-5.956805	212.895943	34.955353 
2.398000	 651.920642	 219.407152	-6.511206	212.895946	34.980539 
2.400000	 653.394861	 219.903308	-7.007358	212.895949	35.002819 
2.402000	 654.703879	 220.343864	-7.447911	212.895953	35.022325 
2.404000	 655.857182	 220.732014	-7.836057	212.895956	35.039225 
2.406000	 656.865272	 221.071292	-8.175332	212.895960	35.053713 
2.408000	 657.739179	 221.365410	-8.469446	212.895964	35.065989 
2.410000	 658.490080	 221.618129	-8.722162	212.895967	35.076262 
2.412000	 659.129009	 221.833163	-8.937193	212.895970	35.084733 
2.414000	 659.666655	 222.014111	-9.118138	212.895973	35.091598 
2.416000	 660.113219	 222.164404	-9.268428	212.895976	35.097042 
2.418000	 660.478322	 222.287282	-9.391303	212.895979	35.101236 
2.420000	 660.770960	 222.385770	-9.489789	212.895981	35.104341 
2.422000	 660.999486	 222.462682	-9.566699	212.895983	35.106502 
2.424000	 661.171618	 222.520614	-9.624629	212.895985	35.107852 
2.426000	 661.294464	 222.561958	-9.665971	212.895987	35.108511 
2.428000	 661.374555	 222.588913	-9.692925	212.895989	35.108587 
2.430000	 661.417888	 222.603497	-9.707507	212.895990	35.108180 
2.432000	 661.429976	 222.607566	-9.711574	212.895992	35.107378 
2.434000	 661.415892	 222.602825	-9.706832	212.895993	35.106264 
2.436000	 661.380317	 222.590853	-9.694859	212.895994	35.104914 
2.438000	 661.327588	 222.573106	-9.677111	212.895995	35.103398 
2.440000	 661.261735	 222.550943	-9.654947	212.895996	35.101782 
2.442000	 661.186520	 222.525629	-9.629632	212.895997	35.100130 
2.444000	 661.105469	 222.498351	-9.602353	212.895998	35.098503 
2.446000	 661.021896	 222.470224	-9.574225	212.895999	35.096961 
2.448000	 660.938927	 222.442301	-9.546301	212.896000	35.095565 
2.450000	 660.859510	 222.415572	-9.519572	212.896000	35.094373 
2.452000	 660.786426	 222.390976	-9.494975	212.896001	35.093444 
2.454000	 660.722292	 222.369391	-9.473389	212.896002	35.092835 
2.456000	 660.663352	 222.349554	-9.453557	212.895997	35.092405 
2.458000	 660.593130	 222.325921	-9.429923	212.895997	35.091480 
2.460000	 660.512550	 222.298801	-9.402803	212.895998	35.090053 
2.462000	 660.423754	 222.268917	-9.372918	212.895998	35.088175 
2.464000	 660.328761	 222.236946	-9.340947	212.895999	35.085900 
2.466000	 660.229452	 222.203523	-9.307524	212.895999	35.083274 
2.468000	 660.127545	 222.169226	-9.273226	212.896000	35.080340 
2.470000	 660.024573	 222.134570	-9.238570	212.896000	35.077134 
2.472000	 659.921864	 222.100003	-9.204003	212.896000	35.073686 
2.474000	 659.820522	 222.065896	-9.169895	212.896001	35.070017 
2.476000	 659.721414	 222.032540	-9.136540	212.896001	35.066140 
2.478000	 659.625156	 222.000144	-9.104144	212.896001	35.062058 
2.480000	 659.532113	 221.968830	-9.072829	212.896001	35.057764 
2.482000	 659.442392	 221.938634	-9.042633	212.896001	35.053242 
2.484000	 659.355855	 221.909510	-9.013509	212.896001	35.048467 
2.486000	 659.272124	 221.881330	-8.985329	212.896001	35.043405 
2.488000	 659.190604	 221.853894	-8.957893	212.896000	35.038012 
